sample_project	sample_id	sample_ship	sample_operator	sample_sampling_gear	acq_id	acq_instrument	acq_instrument_id	acq_celltype	acq_minimum_mesh	acq_maximum_mesh	acq_volume	acq_imaged_volume	acq_magnification	acq_fnumber_objective	acq_camera	acq_nb_frame	acq_software	object_date	object_time	object_lat	object_lon	object_depth_min	object_depth_max	process_pixel	process_source	process_commit	sample_gear_net_opening	object_date_end	object_time_end	object_lat_end	object_lon_end	acq_local_datetime	acq_camera_resolution	acq_camera_iso	acq_camera_shutter_speed	acq_uuid	sample_uuid	process_datetime	process_uuid	process_id	process_1st_operation	process_2nd_operation	process_3rd_operation	process_4th_operation	process_5th_operation	process_6th_operation	process_7th_operation	object_label	object_width	object_height	object_bx	object_by	object_circ.	object_area_exc	object_area	object_%area	object_major	object_minor	object_y	object_x	object_convex_area	object_perim.	object_elongation	object_perimareaexc	object_perimmajor	object_circex	object_angle	object_bounding_box_area	object_eccentricity	object_equivalent_diameter	object_euler_number	object_extent	object_local_centroid_col	object_local_centroid_row	object_solidity	object_MeanHue	object_MeanSaturation	object_MeanValue	object_StdHue	object_StdSaturation	object_StdValue	object_id	img_file_name	img_rank
[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[f]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[f]
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	534	46	63	1149	533	0.21984770563216527	1043	1043	0.0	65.13509310917154	37.48925946974799	565.3537871524449	1174.64046021093	2040	244.16652224137044	1.7374334417496933	0.23410021307897455	3.748617075470026	0.21984770563216527	80.2308561246805	2898	0.8177584153080296	36.44158126589425	1	0.35990338164251207	25.64046021093001	32.35378715244487	0.5112745098039215	64.73441994247364	13.662511984659636	228.8993288590604	41.628883999607716	13.510806875045077	26.166522373555726	2024-03-12_03-39-33-469149_2	2024-03-12_03-39-33-469149_2.jpg	535
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	535	64	87	2083	948	0.3870125111855941	2579	2579	0.0	93.85549378514537	42.81120331381636	992.1500581620784	2118.0775494377667	3472	289.37972567696687	2.1923115100774475	0.11220617513647417	3.083247596985818	0.3870125111855941	67.66362138716656	5568	0.8899082564856149	57.30344479934853	1	0.4631824712643678	35.07754943776658	44.150058162078324	0.7427995391705069	134.3869716944552	73.47615354788678	160.08801861186507	45.56369531169666	64.8878690511359	61.524389410637205	2024-03-12_03-39-45-819202_0	2024-03-12_03-39-45-819202_0.jpg	536
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	536	41	104	1951	2731	0.3516387523309497	2148	2148	0.0	109.96053532123966	28.98371059471393	2781.5256052141526	1966.9594972067039	2963	277.05992052357226	3.793873629875891	0.12898506542065746	2.5196305175685714	0.3516387523309497	84.17544880382107	4264	0.9646367629875912	52.296448656587856	1	0.5037523452157598	15.95949720670391	50.5256052141527	0.724940938238272	75.11359404096834	26.58193668528864	214.8179702048417	65.99724996758565	17.8729555893995	38.64957297114677	2024-03-12_03-39-45-819202_1	2024-03-12_03-39-45-819202_1.jpg	537
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	537	55	62	325	1288	0.6781894079801295	2330	2330	0.0	62.600048546730186	49.52661791785302	1318.2257510729614	349.44163090128757	2588	207.78174593052026	1.263967764779766	0.0891767149916396	3.3191946452791274	0.6781894079801295	99.62453612835372	3410	0.611609987454796	54.46694538188211	1	0.6832844574780058	24.441630901287553	30.225751072961373	0.9003091190108191	69.66523605150215	39.82360515021459	194.2098712446352	57.060162828595445	28.09148529005142	47.68875472741172	2024-03-12_03-39-56-076440_0	2024-03-12_03-39-56-076440_0.jpg	538
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	538	71	46	448	1203	0.469572264970843	1783	1783	0.0	78.004909150037	33.38233875019157	1224.6057206954572	486.4486819966349	2321	218.43860018001263	2.336711928237483	0.12251183408862178	2.8003186281502006	0.469572264970843	155.12739615127362	3266	0.9038015737043531	47.64647005039088	1	0.5459277403551746	38.44868199663488	21.605720695457094	0.7682033606204223	76.6578799775659	51.25014021312395	191.1587212563096	66.05226311052947	35.06417829939958	42.0679156166821	2024-03-12_03-40-00-096306_0	2024-03-12_03-40-00-096306_0.jpg	539
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	539	49	73	3185	2958	0.5124662217471986	2148	2148	0.0	75.26290188788391	39.22443179627406	2994.291899441341	3205.2104283054005	2649	229.50357133746823	1.9187760903405402	0.10684523805282506	3.049358522999158	0.5124662217471986	68.53384492202353	3577	0.8534556037453235	52.296448656587856	1	0.600503214984624	20.210428305400374	36.29189944134078	0.8108720271800679	83.15735567970205	63.11219739292365	195.8179702048417	65.17758585043345	45.67619394101076	48.29953785259012	2024-03-12_03-40-00-096306_1	2024-03-12_03-40-00-096306_1.jpg	540
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	540	64	55	514	1192	0.49922038862253865	1828	1828	0.0	76.43584967098606	33.97628161103179	1219.0596280087527	548.0333698030635	2304	214.50966799187808	2.249682603471477	0.11734664550978013	2.8064013014210376	0.49922038862253865	141.75279557802335	3520	0.8957753036205073	48.243982917830046	1	0.5193181818181818	34.03336980306346	27.059628008752735	0.7934027777777778	75.19146608315098	50.75164113785558	192.18654266958424	65.80277286126584	35.3544822047714	42.77124402700934	2024-03-12_03-40-02-204695_0	2024-03-12_03-40-02-204695_0.jpg	541
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	541	53	74	3281	2958	0.552728353971042	2256	2256	0.0	72.88037103172995	42.305085522273274	2994.7016843971633	3303.808953900709	2772	226.47413408594534	1.7227330977350004	0.10038747078277718	3.107477786952336	0.552728353971042	67.11230468290829	3922	0.8142795156391541	53.595040935916145	1	0.5752167261601224	22.80895390070922	36.70168439716312	0.8138528138528138	81.36835106382979	66.26551418439716	198.9494680851064	67.94588383081431	43.213503628320915	46.262003614634665	2024-03-12_03-40-02-204695_1	2024-03-12_03-40-02-204695_1.jpg	542
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	542	89	69	1155	735	0.5430947440235463	3479	3479	0.0	90.39901469485004	53.49781122166981	762.2012072434608	1204.5033055475712	4183	283.7228714274745	1.6897703407019584	0.0815529955238501	3.1385615472160446	0.5430947440235463	165.6815545722253	6141	0.8060874791652337	66.55524304015148	1	0.5665201107311513	49.50330554757114	27.201207243460765	0.8316997370308391	55.44754239724059	47.10146593848807	187.78815751652775	55.051237406691456	26.418749507336496	46.71060560603037	2024-03-12_03-40-08-234568_0	2024-03-12_03-40-08-234568_0.jpg	543
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	543	61	50	2916	2264	0.8987524336218954	2376	2376	0.0	60.752849539955534	49.91740477967866	2287.6502525252527	2944.1435185185187	2422	182.26702730475878	1.2170674699155828	0.07671171182860219	3.0001395602832854	0.8987524336218954	175.27974945698395	3050	0.5699964782516834	55.00197413085049	1	0.779016393442623	28.14351851851852	23.650252525252526	0.9810074318744839	63.408249158249156	86.07070707070707	200.12542087542087	59.39594216290707	65.34588791844686	40.74515641505762	2024-03-12_03-40-10-244978_0	2024-03-12_03-40-10-244978_0.jpg	544
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	544	49	65	2316	0	0.5454484454171703	1648	1648	0.0	70.49891695869356	34.04733692811644	35.098907766990294	2340.2809466019417	1991	194.85281374238568	2.070614718194751	0.11823593066892335	2.763912158488237	0.5454484454171703	119.33118860937869	3185	0.8756488299182376	45.80719124464573	1	0.517425431711146	24.280946601941746	35.098907766990294	0.8277247614264189	74.28216019417475	33.06310679611651	219.8628640776699	58.37769242616109	26.794813620358696	30.13045067396896	2024-03-12_03-40-12-357407_0	2024-03-12_03-40-12-357407_0.jpg	545
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	545	111	111	3555	792	0.14443870968514747	1943	1943	0.0	146.79704756737274	27.94445775028545	844.5465774575399	3595.135872362326	5919	411.14927829866735	5.253172163123231	0.2116053928454284	2.800800732112611	0.14443870968514747	57.02497404138533	12321	0.9817141258518493	49.7383597982525	1	0.15769823877931985	40.135872362326296	52.54657745753989	0.32826490961311033	86.30828615542974	8.957282552753474	240.1353576942872	58.60293360725796	9.906704645778634	13.129612410173447	2024-03-12_03-40-12-357407_1	2024-03-12_03-40-12-357407_1.jpg	546
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	546	58	56	3446	1732	0.23670734825048256	1533	1533	0.0	71.44617012111752	56.95808299736167	1761.9823874755382	3471.446183953033	2502	285.2792206135785	1.2543640228275756	0.18609212042633952	3.992925304882897	0.23670734825048256	157.59457780266348	3248	0.6036931883965538	44.1800432557394	1	0.47198275862068967	25.44618395303327	29.98238747553816	0.6127098321342925	113.33594259621657	7.892367906066537	244.27332028701892	67.68128751307768	4.709654814314327	1.7000208739248523	2024-03-12_03-40-12-357407_2	2024-03-12_03-40-12-357407_2.jpg	547
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	547	68	58	3564	79	0.7813361529284492	2817	2817	0.0	74.90675288911008	48.32844172717311	106.69435569755059	3595.9002484913026	2938	212.85281374238568	1.5499517512271264	0.07556010427489729	2.841570426333754	0.7813361529284492	151.55280628024684	3944	0.7640294464559324	59.8891959999377	1	0.7142494929006086	31.900248491302804	27.694355697550584	0.9588155207624234	73.1324103656372	75.02946396876109	202.09655662051827	61.260170776640095	54.92901978864758	46.94919699573437	2024-03-12_03-40-24-601844_0	2024-03-12_03-40-24-601844_0.jpg	548
